id,trip_duration
id3762363,817.5737971637193
id0961249,817.5737971637193
id3484112,817.5737971637193
id0346177,817.5737971637193
id2032160,817.5737971637193
id3368092,817.5737971637193
id1633117,817.5737971637193
id0677979,817.5737971637193
id1587640,817.5737971637193
id1725907,817.5737971637193
id0258065,817.5737971637193
id2450942,817.5737971637193
id3415016,817.5737971637193
id0373268,817.5737971637193
id0854197,817.5737971637193
id3130551,817.5737971637193
id2937749,817.5737971637193
id2983681,817.5737971637193
id1909778,817.5737971637193
id3630908,817.5737971637193
id1748589,817.5737971637193
id2550716,817.5737971637193
id0883207,817.5737971637193
id2800071,817.5737971637193
id3824005,817.5737971637193
id3898346,817.5737971637193
id1419468,817.5737971637193
id3022375,817.5737971637193
id1806039,817.5737971637193
id3102011,817.5737971637193
id2629591,817.5737971637193
id3974772,817.5737971637193
id3508089,817.5737971637193
id1341081,817.5737971637193
id2989906,1091.6744677479
id3655451,817.5737971637193
id2878624,817.5737971637193
id2308963,817.5737971637193
id3505486,817.5737971637193
id3477435,817.5737971637193
id0557889,817.5737971637193
id1888767,817.5737971637193
id0877807,817.5737971637193
id1512420,817.5737971637193
id2967154,817.5737971637193
id3045577,817.5737971637193
id1086025,817.5737971637193
id0999927,817.5737971637193
id0007331,817.5737971637193
id3540082,817.5737971637193
id3809521,817.5737971637193
id3529252,817.5737971637193
id1356170,1431.5674166173278
id0993976,817.5737971637193
id1031645,817.5737971637193
id2094718,817.5737971637193
id1707183,817.5737971637193
id3920791,817.5737971637193
id3460877,817.5737971637193
id2982851,817.5737971637193
id2112820,817.5737971637193
id0114777,817.5737971637193
id2351522,817.5737971637193
id0047642,817.5737971637193
id0453540,1431.5674166173278
id3870427,817.5737971637193
id3840317,817.5737971637193
id3273195,817.5737971637193
id0009269,817.5737971637193
id1104610,817.5737971637193
id3850803,817.5737971637193
id0397398,817.5737971637193
id0668993,817.5737971637193
id0470025,817.5737971637193
id3418540,817.5737971637193
id2813646,817.5737971637193
id1916320,1746.9710494834148
id3237728,1091.6744677479
id2064474,817.5737971637193
id2765817,817.5737971637193
id1709008,817.5737971637193
id3536339,817.5737971637193
id1707610,817.5737971637193
id0179038,817.5737971637193
id2005302,817.5737971637193
id2787333,817.5737971637193
id3304082,817.5737971637193
id3684922,817.5737971637193
id3260498,817.5737971637193
id3432922,817.5737971637193
id3712243,817.5737971637193
id2998777,817.5737971637193
id0838302,817.5737971637193
id0998595,3422.476998050682
id2688299,817.5737971637193
id0718330,1091.6744677479
id3148325,817.5737971637193
id2119662,2130.8738019738485
id1114993,817.5737971637193
id2446798,817.5737971637193
id3782747,817.5737971637193
id1237126,817.5737971637193
id3286319,817.5737971637193
id0720942,1746.9710494834148
id3510826,817.5737971637193
id3922780,2130.8738019738485
id0587080,817.5737971637193
id1026452,817.5737971637193
id0624212,817.5737971637193
id1547278,817.5737971637193
id0556356,2130.8738019738485
id0356451,817.5737971637193
id1353081,817.5737971637193
id1946616,817.5737971637193
id0242993,817.5737971637193
id3496432,817.5737971637193
id1408257,817.5737971637193
id1345473,817.5737971637193
id0684552,817.5737971637193
id1718197,817.5737971637193
id3739355,817.5737971637193
id1644118,817.5737971637193
id1332984,817.5737971637193
id2530889,817.5737971637193
id3743417,2959.925039606437
id0953073,817.5737971637193
id3556302,817.5737971637193
id1834783,817.5737971637193
id2939298,817.5737971637193
id0297479,817.5737971637193
id1162524,817.5737971637193
id0107638,817.5737971637193
id3817035,817.5737971637193
id3381180,817.5737971637193
id3642190,817.5737971637193
id1028105,817.5737971637193
id2702991,817.5737971637193
id0243918,817.5737971637193
id3887505,817.5737971637193
id1802719,817.5737971637193
id0592359,817.5737971637193
id0996606,817.5737971637193
id2978030,817.5737971637193
id1844297,817.5737971637193
id1957472,817.5737971637193
id2338156,817.5737971637193
id1289291,2959.925039606437
id3913828,817.5737971637193
id0005366,817.5737971637193
id1093739,817.5737971637193
id0702412,817.5737971637193
id2288802,817.5737971637193
id3021907,817.5737971637193
id2823262,817.5737971637193
id1796712,817.5737971637193
id0949402,817.5737971637193
id3991227,817.5737971637193
id0091374,817.5737971637193
id0975777,817.5737971637193
id3479561,817.5737971637193
id0369207,817.5737971637193
id2151326,817.5737971637193
id3518935,817.5737971637193
id3280734,817.5737971637193
id2431740,817.5737971637193
id1720098,817.5737971637193
id0622003,1431.5674166173278
id0935978,817.5737971637193
id1691732,817.5737971637193
id2665916,817.5737971637193
id3015424,817.5737971637193
id2352017,817.5737971637193
id2228710,817.5737971637193
id0871528,817.5737971637193
id3128492,817.5737971637193
id2834426,817.5737971637193
id3205987,817.5737971637193
id2268020,817.5737971637193
id1888404,817.5737971637193
id1609576,817.5737971637193
id0258710,817.5737971637193
id0515743,817.5737971637193
id0074340,817.5737971637193
id1901333,817.5737971637193
id0176017,817.5737971637193
id1146605,1763.5180913256438
id2721635,817.5737971637193
id3966377,817.5737971637193
id1082937,817.5737971637193
id0315622,817.5737971637193
id0997264,817.5737971637193
id2292369,817.5737971637193
id0233543,817.5737971637193
id1274164,817.5737971637193
id2055512,1763.5180913256438
id1479986,817.5737971637193
id2215531,817.5737971637193
id0254408,817.5737971637193
id2573721,817.5737971637193
id1429595,817.5737971637193
id3924949,817.5737971637193
id1080129,817.5737971637193
id0673729,817.5737971637193
id2617370,817.5737971637193
id3307006,817.5737971637193
id0682751,817.5737971637193
id2168387,817.5737971637193
id0809500,817.5737971637193
id1111494,817.5737971637193
id3061305,817.5737971637193
id2874215,817.5737971637193
id2633555,817.5737971637193
id1474488,817.5737971637193
id2132099,817.5737971637193
id0784771,817.5737971637193
id3777418,817.5737971637193
id2279057,817.5737971637193
id0018364,817.5737971637193
id0473084,817.5737971637193
id3463856,817.5737971637193
id0104114,817.5737971637193
id2451759,817.5737971637193
id3098023,817.5737971637193
id1437461,817.5737971637193
id1104848,2130.8738019738485
id3871923,817.5737971637193
id0275539,817.5737971637193
id2299395,1746.9710494834148
id2529183,817.5737971637193
id0824135,817.5737971637193
id2980280,817.5737971637193
id3984975,817.5737971637193
id1815875,817.5737971637193
id1003631,817.5737971637193
id1223623,817.5737971637193
id3839356,817.5737971637193
id3614853,817.5737971637193
id3343735,817.5737971637193
id2529176,817.5737971637193
id2006305,817.5737971637193
id3171850,817.5737971637193
id2195194,817.5737971637193
id0404247,817.5737971637193
id3088649,817.5737971637193
id3509349,817.5737971637193
id0365167,817.5737971637193
id2661134,817.5737971637193
id0973057,817.5737971637193
id0096746,817.5737971637193
id2558162,817.5737971637193
id0398469,817.5737971637193
id1883785,817.5737971637193
id2404251,817.5737971637193
id3308059,817.5737971637193
id3178364,817.5737971637193
id0369414,817.5737971637193
id3889024,817.5737971637193
id0274180,817.5737971637193
id0361129,817.5737971637193
id1088097,817.5737971637193
id0692776,817.5737971637193
id3868416,817.5737971637193
id3210924,817.5737971637193
id0437578,817.5737971637193
id0948447,1431.5674166173278
id1368317,817.5737971637193
id2372852,817.5737971637193
id3796514,817.5737971637193
id0267900,817.5737971637193
id0182955,817.5737971637193
id1679665,817.5737971637193
id2503754,817.5737971637193
id0346186,817.5737971637193
id1336668,817.5737971637193
id2346874,817.5737971637193
id0027299,817.5737971637193
id2221517,817.5737971637193
id0866661,817.5737971637193
id0853651,817.5737971637193
id1383606,817.5737971637193
id0295207,817.5737971637193
id1319153,817.5737971637193
id0645665,817.5737971637193
id1776981,817.5737971637193
id2738078,817.5737971637193
id0650849,817.5737971637193
id1751871,817.5737971637193
id0185704,817.5737971637193
id0169064,817.5737971637193
id2922902,817.5737971637193
id1546830,1746.9710494834148
id0377097,817.5737971637193
id2717302,817.5737971637193
id2241328,817.5737971637193
id2394706,817.5737971637193
id0071260,817.5737971637193
id2580668,817.5737971637193
id0725268,817.5737971637193
id0775627,817.5737971637193
id1990785,817.5737971637193
id3887011,817.5737971637193
id1391177,817.5737971637193
id2267680,817.5737971637193
id3877966,817.5737971637193
id2727339,817.5737971637193
id1963803,817.5737971637193
id1854844,817.5737971637193
id1586751,1746.9710494834148
id2218503,817.5737971637193
id3117744,817.5737971637193
id3746622,817.5737971637193
id1438256,817.5737971637193
id0303977,817.5737971637193
id2748399,817.5737971637193
id0788944,817.5737971637193
id2403545,817.5737971637193
id0932556,817.5737971637193
id2630049,817.5737971637193
id2028849,817.5737971637193
id1503852,817.5737971637193
id2829256,817.5737971637193
id1106048,817.5737971637193
id2661572,817.5737971637193
id2137082,817.5737971637193
id1509881,817.5737971637193
id0018239,817.5737971637193
id0915081,817.5737971637193
id2902263,817.5737971637193
id2256517,817.5737971637193
id0316999,817.5737971637193
id2567081,817.5737971637193
id1694697,817.5737971637193
id1738712,817.5737971637193
id1642261,817.5737971637193
id0100019,817.5737971637193
id0142302,817.5737971637193
id1127788,817.5737971637193
id0538346,817.5737971637193
id1235919,817.5737971637193
id1254774,817.5737971637193
id1571784,817.5737971637193
id3851507,817.5737971637193
id3289747,817.5737971637193
id2846618,817.5737971637193
id3022480,817.5737971637193
id0246766,817.5737971637193
id3195942,817.5737971637193
id3658739,817.5737971637193
id2208685,817.5737971637193
id2151638,817.5737971637193
id2638526,817.5737971637193
id1245839,817.5737971637193
id1561971,817.5737971637193
id3040386,817.5737971637193
id2294054,817.5737971637193
id2177716,817.5737971637193
id1162856,817.5737971637193
id2544015,817.5737971637193
id3074392,817.5737971637193
id0676440,817.5737971637193
id2419500,817.5737971637193
id3323688,817.5737971637193
id0516652,817.5737971637193
id0148392,3422.476998050682
id0087461,817.5737971637193
id1840575,817.5737971637193
id0857921,817.5737971637193
id2398356,817.5737971637193
id2468022,817.5737971637193
id2116173,817.5737971637193
id1816712,1746.9710494834148
id2226495,817.5737971637193
id2022714,817.5737971637193
id2129670,817.5737971637193
id3378551,3422.476998050682
id1292104,817.5737971637193
id3784075,817.5737971637193
id0411640,817.5737971637193
id1002010,817.5737971637193
id0767835,817.5737971637193
id1241204,817.5737971637193
id3786896,817.5737971637193
id1549356,817.5737971637193
id0308203,817.5737971637193
id3124024,817.5737971637193
id1938885,817.5737971637193
id0854351,817.5737971637193
id2744551,817.5737971637193
id2682293,817.5737971637193
id3192917,817.5737971637193
id2201622,1431.5674166173278
id2173891,817.5737971637193
id1417805,817.5737971637193
id3511591,817.5737971637193
id3088919,817.5737971637193
id1988408,817.5737971637193
id2406714,1091.6744677479
id3641878,1431.5674166173278
id3973971,817.5737971637193
id2701011,817.5737971637193
id1105597,3422.476998050682
id0608657,817.5737971637193
id3200422,817.5737971637193
id0793271,817.5737971637193
id0816753,817.5737971637193
id1781779,817.5737971637193
id2375458,817.5737971637193
id3667245,817.5737971637193
id3009530,817.5737971637193
id1314668,817.5737971637193
id0184918,817.5737971637193
id0305696,1763.5180913256438
id3356699,817.5737971637193
id0794536,817.5737971637193
id3348813,1091.6744677479
id3928955,2959.925039606437
id1215967,817.5737971637193
id1473380,817.5737971637193
id0077265,817.5737971637193
id0288893,1091.6744677479
id1087395,817.5737971637193
id1491633,817.5737971637193
id3596929,817.5737971637193
id1756549,817.5737971637193
id0752423,2130.8738019738485
id2512711,817.5737971637193
id0116300,817.5737971637193
id2251463,817.5737971637193
id3060477,817.5737971637193
id2794838,817.5737971637193
id0799049,817.5737971637193
id2005400,817.5737971637193
id1914230,817.5737971637193
id3052875,2959.925039606437
id0001062,817.5737971637193
id2789963,817.5737971637193
id2636008,817.5737971637193
id3124661,817.5737971637193
id1491317,817.5737971637193
id1185230,817.5737971637193
id1875912,817.5737971637193
id3331621,817.5737971637193
id0571450,2130.8738019738485
id3347350,817.5737971637193
id0435754,817.5737971637193
id1542122,817.5737971637193
id1417025,817.5737971637193
id1132628,817.5737971637193
id3155896,817.5737971637193
id3719681,817.5737971637193
id0757885,2130.8738019738485
id2574442,817.5737971637193
id3269154,817.5737971637193
id1227068,817.5737971637193
id3729226,817.5737971637193
id2153758,817.5737971637193
id2475307,817.5737971637193
id2622778,817.5737971637193
id0471096,817.5737971637193
id0405809,817.5737971637193
id2565925,817.5737971637193
id3274286,817.5737971637193
id3209358,817.5737971637193
id3661929,817.5737971637193
id2569269,817.5737971637193
id1037320,817.5737971637193
id1477681,817.5737971637193
id3746923,817.5737971637193
id3352805,817.5737971637193
id2032270,817.5737971637193
id1388749,817.5737971637193
id1816779,817.5737971637193
id1043174,817.5737971637193
id2287196,817.5737971637193
id3536901,817.5737971637193
id1358153,3422.476998050682
id3965261,817.5737971637193
id1704611,817.5737971637193
id1773804,817.5737971637193
id3943314,817.5737971637193
id3285187,1746.9710494834148
id2462691,817.5737971637193
id0417739,817.5737971637193
id0074160,817.5737971637193
id2595955,817.5737971637193
id2096851,817.5737971637193
id3764649,817.5737971637193
id2307288,1431.5674166173278
id3238548,817.5737971637193
id2478338,817.5737971637193
id1497232,817.5737971637193
id0527712,817.5737971637193
id3801383,817.5737971637193
id3334111,817.5737971637193
id3278304,817.5737971637193
id0293669,817.5737971637193
id1561808,817.5737971637193
id3900265,817.5737971637193
id2954739,817.5737971637193
id3015749,817.5737971637193
id0475482,817.5737971637193
id1678472,817.5737971637193
id2189549,817.5737971637193
id2187921,817.5737971637193
id2965743,817.5737971637193
id2642168,817.5737971637193
id0759518,817.5737971637193
id3836739,817.5737971637193
id0154204,817.5737971637193
id1259616,817.5737971637193
id3486620,817.5737971637193
id3152276,817.5737971637193
id0645943,817.5737971637193
id1520085,817.5737971637193
id1591437,817.5737971637193
id1145831,817.5737971637193
id3347554,817.5737971637193
id2293697,817.5737971637193
id1347739,817.5737971637193
id1991828,1431.5674166173278
id2147648,817.5737971637193
id3804582,2130.8738019738485
id2125137,817.5737971637193
id3265589,817.5737971637193
id3432293,817.5737971637193
id2479960,817.5737971637193
id2226837,817.5737971637193
id2792116,817.5737971637193
id0878579,817.5737971637193
id2801479,817.5737971637193
id1641768,817.5737971637193
id2615326,817.5737971637193
id2530982,817.5737971637193
id1619684,817.5737971637193
id1530079,817.5737971637193
id2359533,817.5737971637193
